2023-02-08 17:34:09,921 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:34:28,099 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 4... current info is hori_success:4, verti_success:2, norm_success4
2023-02-08 17:34:28,794 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 5... current info is hori_success:5, verti_success:2, norm_success5
2023-02-08 17:34:29,473 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 6... current info is hori_success:6, verti_success:3, norm_success6
2023-02-08 17:34:30,139 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 7... current info is hori_success:7, verti_success:4, norm_success7
2023-02-08 17:34:31,054 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 8... current info is hori_success:7, verti_success:4, norm_success8
2023-02-08 17:34:31,721 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 9... current info is hori_success:8, verti_success:5, norm_success9
2023-02-08 17:34:32,407 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:34:33,313 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 1... current info is hori_success:0, verti_success:0, norm_success1
2023-02-08 17:34:34,003 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 2... current info is hori_success:1, verti_success:0, norm_success2
2023-02-08 17:34:34,902 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 3... current info is hori_success:1, verti_success:0, norm_success3
2023-02-08 17:34:35,599 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 4... current info is hori_success:2, verti_success:1, norm_success4
2023-02-08 17:34:36,321 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 5... current info is hori_success:3, verti_success:1, norm_success5
2023-02-08 17:34:37,244 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 6... current info is hori_success:3, verti_success:1, norm_success6
2023-02-08 17:34:37,942 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 7... current info is hori_success:4, verti_success:1, norm_success7
2023-02-08 17:34:38,677 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 8... current info is hori_success:5, verti_success:2, norm_success8
2023-02-08 17:34:39,585 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 9... current info is hori_success:5, verti_success:2, norm_success9
2023-02-08 17:34:40,543 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:34:41,234 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:34:41,910 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 2... current info is hori_success:2, verti_success:1, norm_success2
2023-02-08 17:34:42,829 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 3... current info is hori_success:2, verti_success:1, norm_success3
2023-02-08 17:34:43,553 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 4... current info is hori_success:3, verti_success:1, norm_success4
2023-02-08 17:34:44,481 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 5... current info is hori_success:3, verti_success:1, norm_success5
2023-02-08 17:34:45,432 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 6... current info is hori_success:3, verti_success:1, norm_success6
2023-02-08 17:34:46,107 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 7... current info is hori_success:4, verti_success:2, norm_success7
2023-02-08 17:34:46,787 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 8... current info is hori_success:5, verti_success:2, norm_success8
2023-02-08 17:34:47,493 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 9... current info is hori_success:6, verti_success:2, norm_success9
2023-02-08 17:34:48,215 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:34:48,922 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 1... current info is hori_success:1, verti_success:0, norm_success1
2023-02-08 17:34:49,629 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 2... current info is hori_success:2, verti_success:1, norm_success2
2023-02-08 17:34:50,313 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 3... current info is hori_success:3, verti_success:2, norm_success3
2023-02-08 17:34:51,002 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 4... current info is hori_success:4, verti_success:2, norm_success4
2023-02-08 17:34:51,686 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 5... current info is hori_success:5, verti_success:2, norm_success5
2023-02-08 17:34:52,423 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 6... current info is hori_success:6, verti_success:3, norm_success6
2023-02-08 17:34:53,134 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 7... current info is hori_success:7, verti_success:3, norm_success7
2023-02-08 17:34:53,808 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 8... current info is hori_success:8, verti_success:3, norm_success8
2023-02-08 17:34:54,500 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 9... current info is hori_success:9, verti_success:4, norm_success9
2023-02-08 17:34:55,178 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:34:55,839 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:34:56,563 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 2... current info is hori_success:1, verti_success:2, norm_success2
2023-02-08 17:34:57,276 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 3... current info is hori_success:2, verti_success:3, norm_success3
2023-02-08 17:34:57,995 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 4... current info is hori_success:2, verti_success:4, norm_success4
2023-02-08 17:34:58,725 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 5... current info is hori_success:3, verti_success:5, norm_success5
2023-02-08 17:34:59,406 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 6... current info is hori_success:4, verti_success:6, norm_success6
2023-02-08 17:35:00,101 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 7... current info is hori_success:4, verti_success:7, norm_success7
2023-02-08 17:35:00,803 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 8... current info is hori_success:5, verti_success:8, norm_success8
2023-02-08 17:35:01,636 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 9... current info is hori_success:5, verti_success:9, norm_success9
2023-02-08 17:35:02,424 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:35:03,047 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:35:03,660 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 2... current info is hori_success:1, verti_success:2, norm_success2
2023-02-08 17:35:04,289 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 3... current info is hori_success:2, verti_success:3, norm_success3
2023-02-08 17:35:04,948 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 4... current info is hori_success:3, verti_success:4, norm_success4
2023-02-08 17:35:05,614 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 5... current info is hori_success:3, verti_success:5, norm_success5
2023-02-08 17:35:06,266 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 6... current info is hori_success:3, verti_success:6, norm_success6
2023-02-08 17:35:06,985 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 7... current info is hori_success:4, verti_success:7, norm_success7
2023-02-08 17:35:07,794 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 8... current info is hori_success:5, verti_success:8, norm_success8
2023-02-08 17:35:08,501 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 9... current info is hori_success:5, verti_success:9, norm_success9
2023-02-08 17:35:09,212 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:35:09,920 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 1... current info is hori_success:0, verti_success:1, norm_success1
2023-02-08 17:35:10,633 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 2... current info is hori_success:1, verti_success:2, norm_success2
2023-02-08 17:35:11,346 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 3... current info is hori_success:2, verti_success:3, norm_success3
2023-02-08 17:35:12,064 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 4... current info is hori_success:3, verti_success:4, norm_success4
2023-02-08 17:35:12,778 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 5... current info is hori_success:4, verti_success:5, norm_success5
2023-02-08 17:35:13,493 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 6... current info is hori_success:5, verti_success:6, norm_success6
2023-02-08 17:35:14,198 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 7... current info is hori_success:5, verti_success:7, norm_success7
2023-02-08 17:35:14,911 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 8... current info is hori_success:5, verti_success:8, norm_success8
2023-02-08 17:35:15,623 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 9... current info is hori_success:6, verti_success:9, norm_success9
2023-02-08 17:35:16,341 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:35:17,058 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 1... current info is hori_success:0, verti_success:1, norm_success1
2023-02-08 17:35:17,761 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 2... current info is hori_success:0, verti_success:2, norm_success2
2023-02-08 17:35:18,455 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 3... current info is hori_success:0, verti_success:3, norm_success3
2023-02-08 17:35:19,183 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 4... current info is hori_success:1, verti_success:4, norm_success4
2023-02-08 17:35:19,905 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 5... current info is hori_success:1, verti_success:5, norm_success5
2023-02-08 17:35:20,623 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 6... current info is hori_success:1, verti_success:6, norm_success6
2023-02-08 17:35:21,345 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 7... current info is hori_success:1, verti_success:7, norm_success7
2023-02-08 17:35:22,068 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 8... current info is hori_success:1, verti_success:8, norm_success8
2023-02-08 17:35:22,785 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 9... current info is hori_success:1, verti_success:9, norm_success9
2023-02-08 17:35:23,505 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:35:24,217 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:35:24,936 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 2... current info is hori_success:2, verti_success:2, norm_success2
2023-02-08 17:35:25,666 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 3... current info is hori_success:3, verti_success:3, norm_success3
2023-02-08 17:35:26,381 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 4... current info is hori_success:3, verti_success:4, norm_success4
2023-02-08 17:35:27,124 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 5... current info is hori_success:4, verti_success:5, norm_success5
2023-02-08 17:35:27,844 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 6... current info is hori_success:4, verti_success:6, norm_success6
2023-02-08 17:35:28,555 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 7... current info is hori_success:5, verti_success:7, norm_success7
2023-02-08 17:35:29,272 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 8... current info is hori_success:6, verti_success:8, norm_success8
2023-02-08 17:35:29,975 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 9... current info is hori_success:7, verti_success:9, norm_success9
2023-02-08 17:35:30,674 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:35:31,378 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 1... current info is hori_success:0, verti_success:1, norm_success1
2023-02-08 17:35:32,087 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 2... current info is hori_success:0, verti_success:2, norm_success2
2023-02-08 17:35:32,786 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 3... current info is hori_success:0, verti_success:3, norm_success3
2023-02-08 17:35:33,489 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 4... current info is hori_success:0, verti_success:4, norm_success4
2023-02-08 17:35:34,230 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 5... current info is hori_success:0, verti_success:5, norm_success5
2023-02-08 17:35:34,943 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 6... current info is hori_success:0, verti_success:6, norm_success6
2023-02-08 17:35:35,644 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 7... current info is hori_success:1, verti_success:7, norm_success7
2023-02-08 17:35:36,366 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 8... current info is hori_success:2, verti_success:8, norm_success8
2023-02-08 17:35:37,080 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 9... current info is hori_success:3, verti_success:9, norm_success9
2023-02-08 17:36:38,063 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:36:38,841 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 1... current info is hori_success:1, verti_success:0, norm_success1
2023-02-08 17:36:39,802 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 2... current info is hori_success:1, verti_success:0, norm_success2
2023-02-08 17:36:40,476 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 3... current info is hori_success:2, verti_success:1, norm_success3
2023-02-08 17:36:41,437 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 4... current info is hori_success:2, verti_success:1, norm_success4
2023-02-08 17:36:42,185 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 5... current info is hori_success:3, verti_success:1, norm_success5
2023-02-08 17:36:43,119 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 6... current info is hori_success:3, verti_success:1, norm_success6
2023-02-08 17:36:43,842 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 7... current info is hori_success:4, verti_success:1, norm_success7
2023-02-08 17:36:44,562 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 8... current info is hori_success:5, verti_success:1, norm_success8
2023-02-08 17:36:45,262 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 9... current info is hori_success:6, verti_success:2, norm_success9
2023-02-08 17:36:46,186 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:36:46,905 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:36:47,593 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 2... current info is hori_success:2, verti_success:1, norm_success2
2023-02-08 17:36:48,342 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 3... current info is hori_success:3, verti_success:2, norm_success3
2023-02-08 17:36:49,091 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 4... current info is hori_success:4, verti_success:3, norm_success4
2023-02-08 17:36:49,817 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 5... current info is hori_success:5, verti_success:4, norm_success5
2023-02-08 17:36:50,648 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 6... current info is hori_success:6, verti_success:5, norm_success6
2023-02-08 17:36:51,374 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 7... current info is hori_success:7, verti_success:6, norm_success7
2023-02-08 17:36:52,095 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 8... current info is hori_success:8, verti_success:6, norm_success8
2023-02-08 17:36:52,818 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 9... current info is hori_success:9, verti_success:7, norm_success9
2023-02-08 17:36:53,553 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:36:54,280 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:36:55,014 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 2... current info is hori_success:2, verti_success:1, norm_success2
2023-02-08 17:36:55,744 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 3... current info is hori_success:3, verti_success:2, norm_success3
2023-02-08 17:36:56,465 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 4... current info is hori_success:4, verti_success:3, norm_success4
2023-02-08 17:36:57,182 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 5... current info is hori_success:5, verti_success:4, norm_success5
2023-02-08 17:36:57,915 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 6... current info is hori_success:6, verti_success:4, norm_success6
2023-02-08 17:36:58,665 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 7... current info is hori_success:7, verti_success:5, norm_success7
2023-02-08 17:36:59,381 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 8... current info is hori_success:8, verti_success:6, norm_success8
2023-02-08 17:37:00,098 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 9... current info is hori_success:9, verti_success:7, norm_success9
2023-02-08 17:37:00,808 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:37:01,741 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 1... current info is hori_success:0, verti_success:0, norm_success1
2023-02-08 17:37:02,463 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 2... current info is hori_success:1, verti_success:0, norm_success2
2023-02-08 17:37:03,418 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 3... current info is hori_success:1, verti_success:0, norm_success3
2023-02-08 17:37:04,401 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 4... current info is hori_success:1, verti_success:0, norm_success4
2023-02-08 17:37:05,354 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 5... current info is hori_success:1, verti_success:0, norm_success5
