2023-02-08 17:20:37,620 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:20:47,195 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 4, 4... current info is hori_success:3, verti_success:2, norm_success4
2023-02-08 17:20:47,838 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 4, 5... current info is hori_success:4, verti_success:3, norm_success5
2023-02-08 17:20:48,464 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 4, 6... current info is hori_success:5, verti_success:3, norm_success6
2023-02-08 17:20:49,095 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 4, 7... current info is hori_success:6, verti_success:3, norm_success7
2023-02-08 17:20:49,739 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 4, 8... current info is hori_success:7, verti_success:4, norm_success8
2023-02-08 17:20:50,375 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 4, 9... current info is hori_success:8, verti_success:5, norm_success9
2023-02-08 17:20:51,017 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:20:51,653 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 1... current info is hori_success:1, verti_success:0, norm_success1
2023-02-08 17:20:52,275 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 2... current info is hori_success:2, verti_success:1, norm_success2
2023-02-08 17:20:52,926 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 3... current info is hori_success:3, verti_success:2, norm_success3
2023-02-08 17:20:53,558 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 4... current info is hori_success:4, verti_success:2, norm_success4
2023-02-08 17:20:54,195 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 5... current info is hori_success:5, verti_success:3, norm_success5
2023-02-08 17:20:54,848 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 6... current info is hori_success:6, verti_success:4, norm_success6
2023-02-08 17:20:55,501 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 7... current info is hori_success:7, verti_success:5, norm_success7
2023-02-08 17:20:56,154 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 8... current info is hori_success:8, verti_success:6, norm_success8
2023-02-08 17:20:56,797 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.15, 5, 9... current info is hori_success:9, verti_success:7, norm_success9
2023-02-08 17:20:57,443 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:20:58,292 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 1... current info is hori_success:0, verti_success:0, norm_success1
2023-02-08 17:20:59,168 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 2... current info is hori_success:0, verti_success:0, norm_success2
2023-02-08 17:20:59,819 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 3... current info is hori_success:1, verti_success:0, norm_success3
2023-02-08 17:21:00,671 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 4... current info is hori_success:1, verti_success:0, norm_success4
2023-02-08 17:21:01,506 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 5... current info is hori_success:1, verti_success:0, norm_success5
2023-02-08 17:21:02,334 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 6... current info is hori_success:1, verti_success:0, norm_success6
2023-02-08 17:21:02,970 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 7... current info is hori_success:2, verti_success:0, norm_success7
2023-02-08 17:21:03,593 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 8... current info is hori_success:2, verti_success:1, norm_success8
2023-02-08 17:21:04,451 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 3, 9... current info is hori_success:2, verti_success:1, norm_success9
2023-02-08 17:21:05,308 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:21:05,945 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 1... current info is hori_success:1, verti_success:0, norm_success1
2023-02-08 17:21:06,573 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 2... current info is hori_success:2, verti_success:0, norm_success2
2023-02-08 17:21:07,209 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 3... current info is hori_success:3, verti_success:0, norm_success3
2023-02-08 17:21:07,836 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 4... current info is hori_success:4, verti_success:1, norm_success4
2023-02-08 17:21:08,682 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 5... current info is hori_success:4, verti_success:1, norm_success5
2023-02-08 17:21:09,505 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 6... current info is hori_success:4, verti_success:1, norm_success6
2023-02-08 17:21:10,139 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 7... current info is hori_success:5, verti_success:1, norm_success7
2023-02-08 17:21:10,776 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 8... current info is hori_success:6, verti_success:1, norm_success8
2023-02-08 17:21:11,475 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 4, 9... current info is hori_success:7, verti_success:1, norm_success9
2023-02-08 17:21:12,116 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:21:12,743 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 1... current info is hori_success:1, verti_success:0, norm_success1
2023-02-08 17:21:13,379 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 2... current info is hori_success:2, verti_success:0, norm_success2
2023-02-08 17:21:14,009 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 3... current info is hori_success:3, verti_success:0, norm_success3
2023-02-08 17:21:14,693 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 4... current info is hori_success:4, verti_success:0, norm_success4
2023-02-08 17:21:15,354 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 5... current info is hori_success:5, verti_success:1, norm_success5
2023-02-08 17:21:15,981 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 6... current info is hori_success:6, verti_success:1, norm_success6
2023-02-08 17:21:16,635 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 7... current info is hori_success:7, verti_success:1, norm_success7
2023-02-08 17:21:17,265 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 8... current info is hori_success:8, verti_success:2, norm_success8
2023-02-08 17:21:17,896 - FibCodeLogs_2023-02-08 17:20:36.626581 - INFO - Running 0 run...16, 0.2, 5, 9... current info is hori_success:9, verti_success:2, norm_success9
